7.09836609802239e-16,1.07943964956045e-14,4.62719334473485e-23,8,2.97839495365965e-13,7.99999999999999
5.92251638684486e-13,5.06460037804979e-21,8.56879790989066e-13,5.20596198471226e-13,6.80485456872939e-29,1.53419422462983e-15
8,8,1.42050716887666e-13,8,2.34924207446162e-17,1.05534853017331e-13
3.63589443273725e-13,8,2.90453861624354e-17,8,2.93845237983101e-17,8
2.85569065397131e-24,8,4.20725303490944e-14,8,8,3.76769176158374e-13
4.45600325455006e-21,7.05443871911745e-27,1.33490888387428e-13,7.6788505543716e-14,8,5.99017510133599e-16
8.7152684555873e-15,2.23854787201283e-13,8,8,6.58128478732588e-20,9.88096355852761e-22
8,8,1.90433247214909e-19,3.80546158635544e-13,2.51378925804005e-13,3.20572976035445e-24
1.32307387020478e-17,1.40251260279156e-17,8,8,7.99999999999999,4.0364010515982e-28
8,7.99999999999999,9.49400583952029e-21,8,9.39124287083968e-19,9.08423907100282e-13
2.6612598171622e-15,1.49937555084357e-21,8,1.59855918983938e-21,1.31994256152283e-13,1.0190840876595e-13
8,8,1.13692635503602e-18,4.82698662370681e-13,7.99999999999997,1.76968811721637e-12
8,8,3.73523210409675e-25,2.61541853688539e-13,1.84754994848496e-13,5.83796430536179e-14
5.39629454786053e-19,3.75118809575744e-13,1.83111329595351e-13,1.63027198581043e-13,3.31928750200019e-13,1.0399483998514e-13
4.10609048020149e-13,8.00532300921651e-15,5.82830108551341e-20,6.27257776521668e-24,1.92679260119385e-13,8
8,5.03964374527755e-20,2.69010374204027e-17,3.04809039542191e-13,3.88599726371162e-17,2.16995493318533e-13
2.00298241322492e-13,4.64585221019921e-13,1.53757033648053e-14,7.99999999999999,8,1.25251649914958e-13
8,2.26784460372423e-22,2.43772288654034e-14,8,1.53114489865341e-13,8
1.6392567106369e-18,3.26353646338104e-13,8,8,5.08639846165685e-21,4.03314229306632e-13
5.41049922390313e-16,8.64155338619475e-26,1.10716980352824e-18,7.99999999999996,8,3.21027359251551e-13
3.60333206105174e-13,8,4.09715483504585e-14,1.02565887894126e-12,8,8
3.23374665237032e-13,6.25002848887866e-13,8,5.09735339869803e-18,8,1.12027196647199e-13
2.03495171889678e-19,8,7.99999999999991,8,8,3.03143416983459e-13
8,8.87886095422692e-23,6.61140995436386e-14,1.06734267145963e-27,1.01905842075334e-13,3.33287552141255e-15
1.52745045049338e-19,3.06255183812413e-21,8,8,8,8
8,2.9845044650358e-16,1.05816690227322e-19,2.18660510593044e-17,1.12721225659494e-17,1.45261821607949e-29
3.49948220833303e-16,7.63026954155287e-13,8,3.21182294496779e-13,8,3.59042177203819e-15
8,7.33730837898746e-18,6.37634440056697e-26,8,5.74873381496568e-16,1.75553276379378e-14
5.24290074773329e-13,4.59487249095906e-20,7.5261101042702e-13,2.38453263679872e-17,1.26686680505037e-13,7.99999999999998
8,8,6.46799715478308e-16,1.48420124256418e-17,7.18943483301896e-20,3.63655819354818e-17
1.48500754291922e-29,5.44678482929867e-14,8,4.05804566174372e-13,1.6440243401014e-12,1.64537972938835e-29
3.57492095988229e-13,4.46470611970928e-15,4.29779008779554e-14,8.78282803027047e-29,1.38117028733535e-21,3.82997268257317e-15
8,1.06477981411442e-15,1.70673580075618e-21,1.09289744964607e-21,2.87211397207282e-15,8
2.67581290873438e-14,2.07323720394999e-13,2.77183364566096e-13,8,8,7.99999999999993
8,7.0084147938122e-13,1.41318269398228e-29,8,1.52506983629388e-14,6.21840152802647e-22
7.99999999999991,8.18961512474934e-13,8,8,1.99493014299323e-14,8
8,8,7.99999999999998,7.99999999999998,8.43251081551808e-13,2.01061726664283e-16
8,4.13919010371425e-15,4.04549202540757e-17,3.08905537125356e-28,3.09932165362347e-13,1.03758622793586e-14
8,3.57698150023397e-15,1.76233760568425e-14,6.9511048738813e-29,8,1.39588881023821e-13
4.16180161479201e-13,1.34291061402595e-27,7.33802886393065e-23,7.99999999999992,8.43442868699139e-13,3.99244552968843e-14
8,6.13211581608821e-18,1.13056379539009e-13,8,9.92798916370847e-16,1.15233311731109e-26
1.61573842569144e-13,3.83340508625577e-17,8.72199578886621e-13,5.94428105880611e-15,3.79459410318337e-13,8
4.10278290642022e-13,8,8,4.00549707971592e-13,8,7.07672868952857e-22
8,5.19396633435691e-13,8,5.14575237090671e-17,8,9.77856430087267e-13
1.84398069576457e-16,5.85870142512062e-13,8,1.18756722323461e-29,5.97911653883173e-13,8
2.63953133721587e-17,6.00037327331221e-14,8,4.76948118268571e-23,2.71800736195422e-13,7.41999943519438e-22
8,8,9.14128203628819e-30,1.59085486695976e-23,9.99858715478625e-13,7.99999999999999
8,2.7238353969802e-23,5.38557898395122e-15,5.7927731081224e-15,5.58005449019066e-13,7.39429278249297e-25
8,8,8,2.17814972990419e-29,3.21168499287214e-13,1.81716043792988e-13
8.50499767886024e-21,2.52443619212716e-15,8,8,2.21339445066823e-15,3.24564947346933e-24
1.14475886070286e-11,6.57976974798856e-15,8,2.34094061196375e-14,8,2.56379942881157e-13
8,7.11778976845319e-14,1.91302633489812e-13,8,1.09469426897433e-13,3.00873519890182e-16
1.01968215420247e-21,8,3.70906108302028e-22,7.99999999999973,4.48303383187043e-19,8
2.41162786116225e-13,2.8168509433682e-13,8,1.41104036786423e-12,1.80190125967491e-29,8
1.08719170036636e-12,5.30340245335627e-13,3.66049688949473e-26,9.0580178110218e-13,8,8
8,7.99999999999993,2.23497966187351e-13,8,2.23160528584293e-16,2.4929811571978e-13
1.41540563843528e-29,2.19920010102821e-12,8,2.92163572563544e-29,8,8
7.30473692140762e-15,8,8,1.93680099847759e-11,1.2284784891517e-29,8
8,7.99999999999997,1.24403028544923e-17,3.69499666826673e-20,6.04632286651084e-15,6.7292744350429e-13
6.56612769506037e-18,4.03594230700391e-14,8.69028933704728e-13,5.26730269072283e-15,1.30985538746749e-14,8
8,3.64518973586036e-15,8,1.48616362296654e-12,7.99999999999996,1.57335345572664e-15
3.22932302623987e-13,3.3608498156872e-24,2.00647134668919e-13,1.72377019387632e-29,6.68616227159884e-16,8
3.42810907869061e-28,8,8,2.61355930545329e-13,6.00098821091534e-14,5.86632608008628e-13
4.77407067057017e-15,1.3602410221607e-17,8,5.79339982509564e-17,9.93503624990432e-17,2.64503852655811e-14
3.02537758016665e-13,7.99999999999993,1.10161784035217e-13,2.61045626409967e-18,1.68803737970919e-18,6.09832879554108e-14
8,1.83977653907801e-15,8,1.45813768116026e-13,2.59518154819106e-27,4.60796779836982e-13
8,9.56356979468718e-20,3.18219567645365e-14,1.36448284699947e-29,2.42321558043997e-13,9.3669432030075e-22
4.40882794641881e-13,2.47135257737031e-13,5.61343450532822e-13,8,2.06091244170961e-20,2.19046996897315e-12
8,7.99999999999996,8,8,8,3.11824240768161e-13
1.25161666031434e-21,2.07586359055778e-29,2.5819343894621e-13,1.09806196111029e-21,8,2.90946009224574e-23
4.14134343385305e-13,2.68232110520794e-13,8,8,8,1.44881844046235e-24
8,1.48360588649829e-17,1.17439160949658e-19,8,4.73650083741654e-13,8
8,3.14439662322013e-13,3.45524145745771e-13,8,1.05166042041234e-20,8.91676119563303e-22
5.93594411870688e-27,1.54266605562116e-18,8,8,4.87002631625253e-13,8
1.69504101585434e-13,8,5.81357590890991e-14,8,8,6.11893874512958e-13
7.70549247448143e-17,8,8.35529121617342e-13,8.90488908030967e-16,9.88337287797568e-17,1.27485488221255e-29
1.65790643872463e-21,2.71847736259625e-13,9.32322004888581e-16,7.34138382072763e-17,2.92413522585222e-13,5.42046746657199e-21
2.32584167601183e-20,8,6.21477985271664e-13,1.44314248971238e-14,8,8
3.20860020517512e-27,2.14933787478288e-12,8,8,1.3155064485137e-29,8.40236553681976e-20
1.06375968600398e-19,2.09661077933862e-17,2.41301783543097e-13,8,8,2.67460686251068e-16
3.18862704300728e-16,8,8,8.5432133810079e-29,5.43519747585871e-19,3.5724281734799e-13
2.29984607719189e-18,8,8,5.15174339294179e-15,8,9.36563979839382e-19
9.66981737954815e-12,7.99999999999998,2.3150551370857e-29,5.35833411467847e-27,8.48560274690867e-14,1.34348062698866e-24
8,7.50134242160739e-14,8,2.43396381551922e-13,4.50559910153698e-13,8
7.99999999999999,8,7.99999999999997,3.79876762393456e-14,3.17839188651728e-13,3.87929566465502e-12
2.58204509486253e-23,3.52301686757262e-28,1.42366319795669e-12,1.64141252228841e-14,1.23924996219124e-23,8
8,1.3527666994511e-17,5.98149902678396e-13,2.30264366011957e-13,1.83154034747591e-13,3.23814395125692e-13
7.07140388478497e-23,1.60612176209242e-15,2.0775634955303e-13,1.30980569587832e-29,2.61191385330108e-17,1.10997568490736e-15
8,8,6.25571396030227e-15,4.44170556219744e-13,8,2.59893034641852e-17
3.74470958617407e-13,7.99999999999979,3.52183665034848e-18,1.89930143197221e-22,5.79328014056031e-13,2.60120134734612e-15
1.17907357125331e-29,7.09517936815112e-17,8,8,1.58819987082306e-26,8
1.98184562607742e-16,6.912544258806e-16,5.09246166551736e-13,8,2.67495329132868e-13,1.34245866129305e-12
5.25894114570227e-16,8,8,1.42715450512614e-13,8,3.70078238429917e-20
2.56402402800872e-13,8,8,8,2.31217374836071e-25,4.62685298857794e-16
8,8,6.06728374340788e-19,8.51223267561308e-13,8,1.51738724010923e-29
2.57298893741784e-16,9.57785539116251e-14,4.0201659821681e-26,3.16651621647535e-13,1.41719554957735e-29,2.56978553687282e-21
3.63654096071428e-26,1.78845535950932e-22,6.22451129871203e-13,8,8,1.12351232975379e-12
8,7.99999999999997,2.598080163122e-23,8,7.3505620179988e-15,5.41672681443158e-13
7.99999999999994,8,2.06359351785846e-14,8,1.47412121134006e-13,1.90062154079721e-13
2.98825490071278e-15,8,2.3076243111051e-19,6.26047717687086e-15,9.12615024514823e-23,3.34006251298113e-16
1.56977239785554e-25,8,1.95176235996245e-13,1.18012030444181e-15,5.36465111123888e-13,8
8,2.80166652089009e-18,7.99999999999991,1.19354562984831e-13,8,3.64107905389989e-13
4.44922068463504e-13,8,7.99999999999996,8,2.03043739899368e-13,8
2.7560581555574e-21,6.7727401714712e-19,5.74138849802665e-13,6.99672644420216e-13,1.09572846128252e-16,8
1.08820781243655e-13,1.34603514590724e-12,8,8,2.66512496820239e-28,6.96320803486968e-16
1.3382945845915e-20,4.99234706417678e-13,8,4.97990313413207e-17,1.00170915860896e-12,8
1.0611278221101e-16,3.17260558437367e-17,8,2.90912596014877e-16,8,1.50895544598291e-15
3.79173807508952e-15,2.92153160309198e-13,1.32873828098387e-14,8,2.15766625160977e-26,5.13284702342103e-17
5.28175682760634e-13,7.99999999999995,4.53406933089743e-17,7.3463875504922e-29,8,2.92702944319315e-19
8,3.70470528208749e-13,2.38929816850972e-12,8,1.37038945062886e-13,1.18675749514491e-19
2.60514663404221e-14,1.94726924817105e-29,8,8,6.43469162201856e-15,1.04859948045832e-18
8,8,1.54207425483463e-13,8,8,1.34804739759496e-13
2.94161537523068e-21,9.1053107620614e-15,2.83990187902196e-13,8,8.44190463932871e-20,8
2.37550200480943e-13,8,4.60995095631837e-14,4.99511604164476e-20,1.05121921985798e-23,1.95385705097634e-18
2.43350107751071e-28,6.49913802222862e-14,1.22232092727992e-20,1.02093605638573e-17,1.09733655782079e-12,7.99999999999993
1.20039876246842e-14,4.90746768696985e-13,4.96571119574154e-13,2.5140503681698e-15,8,6.57407691803545e-18
8,4.59688496682344e-14,8.12173336269909e-28,8,3.6080880495472e-21,9.86119095729455e-20
1.13868051970614e-21,1.69991461206451e-26,4.34399898418865e-20,8,2.87325882465867e-14,2.21392818148473e-22
3.92682917577259e-14,2.78124924697873e-22,5.18217263948487e-18,8,3.90788942952338e-13,1.55056746485972e-15
1.64690086214713e-14,8,1.97947480169012e-13,8,2.25462569217693e-15,8
5.45597219697949e-14,4.62353428659332e-13,1.17748854058618e-12,8,1.44048105940131e-13,2.87478346566989e-24
3.91925795820474e-13,4.08301469993633e-13,8,8,8.31837602760559e-14,2.83880417054865e-20
1.68317150704441e-18,8,4.67539045124747e-13,8.14115596196074e-17,8,8
4.36308835202942e-16,7.34368830907817e-13,9.20499644982489e-24,5.68198457614685e-22,3.23750931018159e-18,8
3.53300896075558e-17,1.69975888987783e-20,2.14471487417116e-12,8,5.75860776523221e-13,1.38775832130764e-13
8,4.33233184393614e-23,8,8,7.89511898571973e-18,2.494079512608e-19
8,8,2.74119433483861e-21,8,8,8
8,8,1.44946054927491e-11,8,4.60606306497322e-13,3.49274014945953e-16
6.38706316367245e-27,8.65078489679588e-19,8,4.23628216251215e-15,5.9510622051075e-23,8
8,1.48408309654592e-29,2.26814831847841e-14,1.01596383483812e-14,8,4.57562168483257e-26
7.99999999999998,6.53325083546405e-24,3.68875452037999e-22,6.79593733870829e-13,8,8.63243430177557e-19
7.33025427608931e-29,8,8,7.64235784733182e-25,1.06106416013347e-14,8
6.19078625043611e-29,8,7.36348631551611e-18,1.87885853602197e-18,8,9.86006694008858e-14
3.10125404007687e-15,8,1.03899260685337e-13,8,1.33036317017659e-12,2.52463410127263e-15
8,8.25369911196308e-14,8,1.76120595028724e-15,2.8663995702587e-16,9.72911798052427e-16
1.27695620697184e-17,8,8,5.4757427358746e-13,7.42442145750093e-22,6.43889231334137e-16
3.45281401159636e-13,1.0146811352154e-16,1.03127854452185e-13,8,1.13378155377575e-16,4.02976574107244e-13
4.98505390973154e-13,8,1.11923140987874e-11,2.69548157862969e-13,8.49652715895395e-13,3.09990190872318e-12
4.88692261540224e-15,1.35067109520813e-14,4.5557724785781e-20,2.30017587448072e-16,1.00542071405296e-19,5.34682483579417e-13
9.07987337614525e-17,1.14232165306226e-13,1.20064710457625e-17,1.68454901669261e-13,6.71052862195627e-20,7.44524047422867e-17
6.44112878667984e-12,5.43030414211171e-16,1.66988956047934e-14,8,8,7.84339542923927e-13
8.96460373107934e-15,1.2708855399613e-12,6.26815612965257e-15,1.51803686714313e-12,1.33907187328306e-24,7.28709105639943e-27
6.24320576854106e-15,8,8,4.46915694729155e-13,8,7.9999999999999
1.18993150640973e-18,8,8,8,8,8
5.8408087429261e-13,5.18629442724086e-13,2.06650228435072e-18,1.43824508814915e-22,5.1265945664305e-13,1.33769497580904e-16
8,8,1.74961922279307e-26,2.73356998080561e-15,2.5194297001504e-13,9.21492738063867e-16
2.90920544849394e-14,8.6037988542716e-25,8,8.93690624068591e-13,8,5.89446240350355e-13
5.20404413564709e-21,8,8.79025722979931e-29,2.24908782050942e-26,1.70598268717208e-20,4.88932846315606e-13
8,7.99999999999998,7.19248108330063e-14,4.37647060217478e-13,1.17538903071102e-14,1.53405193431468e-13
8,8,1.30845874862346e-29,1.1151951846213e-15,8,8
9.66672920567992e-17,3.51315223536682e-13,2.14977358434821e-13,3.3891110243076e-19,6.96067683755161e-14,8
1.35276243729025e-18,8,8,1.3847934234743e-17,8.05047977546506e-13,1.7360036561052e-25
1.10834714577944e-14,1.47529315768363e-14,9.03175537122613e-15,8,1.51708422082903e-16,8
1.44468755882878e-14,1.8298036718833e-13,2.84880174114908e-13,8,6.92035979503235e-20,8
1.54233374661406e-15,7.80319936539634e-13,5.4425830896939e-13,8.36103399111406e-13,8,9.0930014567548e-14
2.82158992429684e-28,1.07221032252433e-13,2.23513324047842e-20,6.27004027049633e-12,8,1.29995232523094e-15
4.19942338577257e-13,8,6.71515591513461e-23,8,7.9999999999998,8.81340762474159e-21
7.5440649999841e-29,1.32262305087625e-12,2.48950012915824e-13,1.4109066288044e-20,8,1.82158926943024e-15
